,GSWA_sample_id,area,equivalent_diameter,perimeter,minor_axis_length,major_axis_length,solidity,convex_area,form_factor,roundness,compactness,aspect_ratio,minimum_Feret,maximum_Feret,U238_ppm,Th232_ppm,SiO2_pct,oscillatory_zonation,sector_zonation,homogenous_zonation,bin,Dataset
23,143445.0,7941.76,97.55,355.02500000000003,77.06,126.96000000000001,0.975,8156.895,0.76,0.6,0.775,1.635,83.97999999999999,135.9,465.1039909,407.34576985,49.199,1.0,1.0,1.0,50.0,train
24,143445.0,5303.3150000000005,82.11,283.66,69.505,97.63999999999999,0.975,5427.860000000001,0.825,0.705,0.84,1.4049999999999998,72.13,99.38499999999999,374.4503527,370.80158845,49.199,1.0,1.0,1.0,50.0,train
25,143445.0,9273.47,103.86500000000001,371.42,93.8,120.165,0.965,9529.115,0.76,0.7350000000000001,0.855,1.31,95.25,125.06,247.0187596,164.39525635,49.199,1.0,1.0,1.0,50.0,train
26,143445.0,7450.375,97.39,366.08,70.2,136.865,0.97,7661.775,0.7,0.51,0.71,1.96,73.63499999999999,140.87,509.14055805,684.85260275,49.199,1.0,1.0,1.0,50.0,train
27,143445.0,17741.535,149.66000000000003,551.935,116.925,200.83,0.975,18169.485,0.7350000000000001,0.615,0.775,1.75,113.33500000000001,200.91,194.4648957,153.84675075,49.199,1.0,1.0,1.0,50.0,train
28,178155.0,7788.135,99.46,395.495,68.13499999999999,149.665,0.965,8055.455,0.625,0.44,0.66,2.1950000000000003,63.35000000000001,143.075,1110.5,1877.0,49.157,1.0,0.0,1.0,50.0,train
29,178155.0,6133.07,86.62,324.555,70.93,111.11,0.96,6372.655000000001,0.6950000000000001,0.605,0.77,1.7000000000000002,67.14,112.175,408.0,416.5,49.157,1.0,0.0,1.0,50.0,train
30,178155.0,4134.860000000001,71.545,273.66,52.76,101.495,0.95,4399.235,0.715,0.54,0.73,1.895,52.825,99.505,973.5,2285.0,49.157,1.0,0.0,1.0,50.0,train
31,178155.0,14540.02,133.37,512.29,98.77,185.365,0.95,15259.255000000001,0.665,0.51,0.7150000000000001,1.945,97.61500000000001,191.735,911.0,1496.5,49.157,1.0,0.0,1.0,50.0,train
32,178155.0,4425.965,74.51,299.3,60.375,99.975,0.91,4847.835,0.62,0.645,0.79,1.7,61.75,103.815,425.0,538.0,49.157,1.0,0.0,1.0,50.0,train
33,178155.0,10795.369999999999,116.645,508.605,83.32,191.965,0.94,11486.41,0.575,0.5700000000000001,0.715,2.705,82.58500000000001,197.06,223.5,173.0,49.157,1.0,0.0,1.0,50.0,train
34,178155.0,7770.7,99.35499999999999,374.395,78.705,130.915,0.96,8066.525,0.6950000000000001,0.6,0.765,1.75,75.095,132.94,525.0,643.0,49.157,1.0,0.0,1.0,50.0,train
35,178155.0,6823.110000000001,92.095,368.395,62.17999999999999,140.505,0.935,7260.424999999999,0.615,0.43,0.655,2.2750000000000004,62.010000000000005,138.295,1033.5,1924.0,49.157,1.0,0.0,1.0,50.0,train
36,178155.0,11966.65,114.71,439.95500000000004,86.72,157.09,0.955,12537.130000000001,0.66,0.51,0.7150000000000001,1.905,83.68,160.425,798.0,1348.5,49.157,1.0,0.0,1.0,50.0,train
37,178155.0,8851.28,103.09,477.18499999999995,57.435,198.055,0.92,9587.475,0.495,0.315,0.5549999999999999,3.3499999999999996,58.405,190.495,763.0,1565.0,49.157,1.0,0.0,1.0,50.0,train
38,178155.0,5342.28,79.905,306.81,56.980000000000004,118.03,0.96,5620.125,0.72,0.525,0.715,2.0,55.54,115.02,1261.5,3144.5,49.157,1.0,0.0,1.0,50.0,train
39,178155.0,7831.46,99.725,377.32000000000005,83.78999999999999,125.945,0.96,8131.105,0.69,0.68,0.81,1.6400000000000001,80.21000000000001,134.315,498.0,610.5,49.157,1.0,0.0,1.0,50.0,train
40,178155.0,14407.39,132.57,496.135,114.265,160.49,0.955,15055.985,0.71,0.745,0.86,1.375,110.825,176.395,653.0,1164.5,49.157,1.0,0.0,1.0,50.0,train
41,178155.0,14364.064999999999,132.305,514.31,98.61,184.20999999999998,0.96,14980.335000000001,0.645,0.505,0.71,1.93,93.965,185.155,1265.5,2431.0,49.157,1.0,0.0,1.0,50.0,train
42,178155.0,6150.505,86.725,345.655,60.36,129.85999999999999,0.965,6361.585000000001,0.625,0.445,0.665,2.145,55.395,122.31,993.5,1650.5,49.157,1.0,0.0,1.0,50.0,train
43,178155.0,7467.73,97.47,391.19500000000005,64.305,152.82,0.95,7860.01,0.615,0.41000000000000003,0.635,2.375,62.55,148.745,1044.5,1884.0,49.157,1.0,0.0,1.0,50.0,train
44,178155.0,7964.09,100.525,393.475,68.29499999999999,150.82,0.955,8334.375,0.645,0.445,0.665,2.21,67.0,149.655,756.0,942.5,49.157,1.0,0.0,1.0,50.0,train
45,178155.0,3265.27,64.3,236.755,48.92,87.755,0.97,3372.365,0.745,0.56,0.745,1.795,46.055,84.62,860.0,2055.0,49.157,1.0,0.0,1.0,50.0,train
46,178155.0,7002.66,93.86500000000001,361.46000000000004,74.77,124.85,0.94,7399.525,0.665,0.585,0.755,1.7999999999999998,73.91,127.06,521.5,646.5,49.157,1.0,0.0,1.0,50.0,train
47,178155.0,5390.72,81.865,321.14,56.245,122.54499999999999,0.96,5612.25,0.64,0.445,0.665,2.17,53.065,118.345,643.0,794.5,49.157,1.0,0.0,1.0,50.0,train
48,178155.0,6629.719999999999,90.925,349.315,72.59,120.6,0.94,6992.575000000001,0.665,0.585,0.755,1.815,70.105,121.58,802.5,1624.5,49.157,1.0,0.0,1.0,50.0,train
49,178155.0,7916.53,100.325,426.405,69.57,165.555,0.9450000000000001,8364.09,0.58,0.485,0.665,2.955,66.61,166.355,408.5,391.5,49.157,1.0,0.0,1.0,50.0,train
50,178155.0,6260.31,89.11,358.045,60.084999999999994,136.285,0.94,6639.12,0.61,0.425,0.65,2.27,59.835,133.23000000000002,756.5,1024.5,49.157,1.0,0.0,1.0,50.0,train
51,178155.0,5830.1,84.735,341.355,56.53,133.015,0.95,6166.139999999999,0.615,0.41500000000000004,0.64,2.325,54.595,127.97999999999999,927.5,1657.5,49.157,1.0,0.0,1.0,50.0,train
52,178155.0,6129.745,85.92500000000001,334.73,68.585,114.50999999999999,0.925,6543.09,0.655,0.665,0.8049999999999999,1.6400000000000001,68.91499999999999,120.24,424.5,456.0,49.157,1.0,0.0,1.0,50.0,train
53,178155.0,13604.279999999999,127.445,489.795,94.495,176.89499999999998,0.955,14231.0,0.66,0.505,0.71,1.955,91.635,181.19,915.0,1575.0,49.157,1.0,0.0,1.0,50.0,train
54,178155.0,8573.81,104.47999999999999,380.735,98.475,114.51,0.96,8891.51,0.745,0.8400000000000001,0.915,1.17,94.285,128.145,263.0,232.5,49.157,1.0,0.0,1.0,50.0,train
55,178155.0,10734.61,116.275,505.67999999999995,78.235,196.935,0.94,11421.83,0.58,0.49,0.6699999999999999,2.815,77.47,195.685,250.5,205.5,49.157,1.0,0.0,1.0,50.0,train
56,178187.0,3704.51,68.5,237.9,58.015,83.295,0.975,3800.2999999999997,0.8200000000000001,0.685,0.825,1.4849999999999999,60.190000000000005,84.97,73.60681774,5.0215685385,49.297,1.0,0.0,0.0,50.0,train
57,178187.0,3534.94,67.0,239.69,51.504999999999995,88.975,0.97,3640.34,0.775,0.565,0.755,1.73,54.285,89.97,75.45237974,5.3585126590000005,49.297,1.0,0.0,0.0,50.0,train
58,178187.0,4066.28,71.94,247.85,61.089999999999996,86.15,0.985,4137.2699999999995,0.835,0.71,0.8400000000000001,1.435,61.025000000000006,86.75,105.9865812,7.4238056265,49.297,1.0,0.0,0.0,50.0,train
59,189223.0,3794.72,68.845,284.755,47.59,106.99,0.94,4046.99,0.62,0.475,0.68,2.275,46.45,107.62,1752.18529965,0.0031474685,49.179,0.0,0.0,1.0,50.0,train
60,189223.0,2796.045,59.665,216.735,53.275,69.28,0.94,2975.245,0.75,0.75,0.865,1.315,52.29,72.66,2461.9325355,0.004413216,49.179,0.0,0.0,1.0,50.0,train
61,189223.0,3176.175,63.45,239.595,49.019999999999996,86.50999999999999,0.945,3368.295,0.7,0.5549999999999999,0.74,1.765,51.09,90.77000000000001,759.1502133500001,1009.0224592535001,49.179,0.0,0.0,1.0,50.0,train
62,189223.0,2647.395,58.019999999999996,221.01,57.16,62.745,0.895,2963.5950000000003,0.685,0.855,0.925,1.095,55.900000000000006,70.15,1585.3483295,1591.849064274,49.179,0.0,0.0,1.0,50.0,train
63,189223.0,3172.08,63.410000000000004,239.45499999999998,48.8,86.23,0.95,3348.45,0.7,0.56,0.7450000000000001,1.765,49.849999999999994,90.225,1937.7964982,1009.0236544420001,49.179,0.0,0.0,1.0,50.0,train
64,189223.0,1825.08,47.47,177.055,45.035,52.980000000000004,0.925,2031.055,0.745,0.7949999999999999,0.89,1.215,43.88,57.86,1962.7573425,4583.026395,49.179,0.0,0.0,1.0,50.0,train
65,189223.0,2396.38,53.355000000000004,199.21499999999997,41.15,72.455,0.96,2534.0150000000003,0.75,0.6,0.765,1.7,43.39,75.875,1717.1203677,4000.2016125,49.179,0.0,0.0,1.0,50.0,train
66,189223.0,1977.8249999999998,49.155,172.92000000000002,41.370000000000005,59.795,0.965,2062.55,0.81,0.685,0.825,1.435,41.510000000000005,60.915000000000006,1660.69526365,2991.1805487535,49.179,0.0,0.0,1.0,50.0,train
67,189223.0,4271.225,73.59,304.855,53.629999999999995,110.35499999999999,0.9450000000000001,4530.105,0.605,0.52,0.7050000000000001,2.1799999999999997,51.59,112.185,2739.954201,0.0063982585,49.179,0.0,0.0,1.0,50.0,train
68,189223.0,2454.33,53.9,193.01999999999998,47.41,63.16,0.97,2545.665,0.7949999999999999,0.73,0.85,1.34,46.650000000000006,65.48,2648.4641650000003,2991.1837995435,49.179,0.0,0.0,1.0,50.0,train
69,189223.0,3652.6800000000003,68.195,259.695,55.06,89.875,0.95,3851.41,0.685,0.6,0.765,1.67,56.230000000000004,95.33500000000001,1746.9191147000001,1009.0257100435,49.179,0.0,0.0,1.0,50.0,train
70,189223.0,3023.4300000000003,61.765,243.73,52.685,79.695,0.905,3336.8,0.635,0.665,0.805,1.545,53.46,87.715,1061.2122922,2600.8683055,49.179,0.0,0.0,1.0,50.0,train
71,189223.0,2800.14,59.705,216.875,53.495000000000005,69.56,0.935,2995.09,0.75,0.745,0.8600000000000001,1.315,53.53,73.205,1283.28625065,0.0032180274999999998,49.179,0.0,0.0,1.0,50.0,train
72,189223.0,3014.9249999999997,58.75,244.375,39.72,92.935,0.9550000000000001,3212.71,0.6699999999999999,0.52,0.7050000000000001,2.21,38.75,92.72500000000001,2710.1554539999997,2991.1823007149997,49.179,0.0,0.0,1.0,50.0,train
73,189223.0,2604.875,57.565,217.435,52.905,67.035,0.9099999999999999,2865.335,0.6950000000000001,0.75,0.865,1.28,51.58,72.755,1004.78718815,1591.8472417535,49.179,0.0,0.0,1.0,50.0,train
74,189223.0,3081.38,62.31,237.535,58.945,70.4,0.915,3348.45,0.6799999999999999,0.7949999999999999,0.89,1.185,56.72,77.32,1992.5560895,1591.8504925435,49.179,0.0,0.0,1.0,50.0,train
75,189223.0,1973.73,49.115,172.78,41.15,59.515,0.97,2042.705,0.81,0.69,0.8300000000000001,1.435,40.269999999999996,60.370000000000005,2839.3415485,2991.1817439419997,49.179,0.0,0.0,1.0,50.0,train
76,189223.0,3230.0299999999997,63.955,233.26,55.06,76.935,0.96,3360.1,0.745,0.69,0.8300000000000001,1.405,53.11,79.83,2869.1402955000003,0.0058414855,49.179,0.0,0.0,1.0,50.0,train
77,189223.0,3218.6949999999997,63.905,243.17,53.275,82.22,0.9299999999999999,3466.5550000000003,0.69,0.6599999999999999,0.8,1.5799999999999998,55.41,88.16499999999999,1339.7113547,1009.024281774,49.179,0.0,0.0,1.0,50.0,train
78,189223.0,2020.3449999999998,49.61,176.495,45.625,55.504999999999995,0.95,2160.81,0.8,0.79,0.885,1.25,45.83,58.31,2241.256405,2991.1823712739997,49.179,0.0,0.0,1.0,50.0,train
79,189223.0,2753.5249999999996,59.21,213.16000000000003,49.019999999999996,73.57,0.955,2876.9849999999997,0.76,0.645,0.805,1.5,47.97,75.265,1881.37139415,0.0025906955000000002,49.179,0.0,0.0,1.0,50.0,train
80,189223.0,3641.975,67.16,288.89,51.254999999999995,100.175,0.9,4015.495,0.5549999999999999,0.585,0.7450000000000001,2.0549999999999997,48.82,104.565,2054.2473785,1591.848993715,49.179,0.0,0.0,1.0,50.0,train
81,189223.0,3790.625,68.805,284.615,47.37,106.71000000000001,0.9450000000000001,4027.1449999999995,0.62,0.48,0.685,2.275,45.209999999999994,107.075,2930.8315844999997,0.004342657,49.179,0.0,0.0,1.0,50.0,train
82,189223.0,3276.645,64.44999999999999,236.975,59.535,72.925,0.94,3478.205,0.735,0.79,0.885,1.22,58.67,77.77,2271.055152,0.0064688175,49.179,0.0,0.0,1.0,50.0,train
83,189223.0,3234.125,63.995,233.4,55.28,77.215,0.955,3379.9449999999997,0.745,0.685,0.825,1.405,54.35,80.375,1690.49401065,0.004646297000000001,49.179,0.0,0.0,1.0,50.0,train
84,189223.0,4213.275,73.045,311.04999999999995,47.37,119.65,0.935,4518.455,0.56,0.39,0.6200000000000001,2.54,48.33,122.58000000000001,1808.6104037,1009.024211215,49.179,0.0,0.0,1.0,50.0,train
85,189223.0,3837.24,69.3,288.33,51.845,102.69999999999999,0.925,4145.25,0.61,0.58,0.74,2.09,50.769999999999996,105.015,2332.746441,0.004969988999999999,49.179,0.0,0.0,1.0,50.0,train
86,189223.0,2600.7799999999997,57.525000000000006,217.29500000000002,52.685,66.755,0.915,2845.49,0.6950000000000001,0.755,0.8700000000000001,1.28,50.34,72.21000000000001,2183.433473,1591.848436942,49.179,0.0,0.0,1.0,50.0,train
87,194354.0,7414.205,96.88499999999999,387.005,70.78999999999999,146.82999999999998,0.95,7818.885,0.6599999999999999,0.585,0.735,2.35,73.595,148.33499999999998,147.0,192.5,49.12,1.0,1.0,1.0,50.0,train
88,194354.0,10560.405,108.67500000000001,416.28999999999996,82.60499999999999,152.59,0.96,11005.75,0.7,0.65,0.79,1.73,83.265,153.945,103.5,129.5,49.12,1.0,1.0,1.0,50.0,train
89,194354.0,7028.365,94.47,337.355,80.845,113.845,0.965,7308.07,0.78,0.73,0.85,1.4300000000000002,82.61,118.485,130.0,169.5,49.12,1.0,1.0,1.0,50.0,train
90,194354.0,5343.185,81.35,294.36,63.435,106.81,0.955,5614.96,0.76,0.5900000000000001,0.77,1.665,66.38499999999999,109.285,269.5,463.0,49.12,1.0,1.0,1.0,50.0,train
91,194354.0,5716.13,84.065,332.515,56.665,131.915,0.94,6055.35,0.625,0.405,0.6299999999999999,2.41,59.25,132.815,176.0,247.5,49.12,1.0,1.0,1.0,50.0,train
92,194354.0,10534.615,108.43,412.445,76.05,158.81,0.965,10958.145,0.72,0.525,0.72,1.97,78.52000000000001,158.535,236.5,394.0,49.12,1.0,1.0,1.0,50.0,train
93,194354.0,7087.88,94.5,394.94,57.239999999999995,164.47,0.955,7444.955,0.585,0.35,0.585,2.895,59.155,163.925,397.5,904.5,49.12,1.0,1.0,1.0,50.0,train
94,194354.0,6968.855,94.09,342.235,77.93,118.615,0.955,7301.13,0.7549999999999999,0.69,0.82,1.575,80.775,123.105,146.5,199.0,49.12,1.0,1.0,1.0,50.0,train
95,194354.0,10034.715,112.28999999999999,401.94,98.35,133.36,0.965,10432.455,0.77,0.72,0.845,1.4300000000000002,97.045,143.95999999999998,130.5,180.0,49.12,1.0,1.0,1.0,50.0,train
96,194354.0,12609.6,124.24000000000001,475.42999999999995,86.24,182.91500000000002,0.965,13117.435000000001,0.69,0.485,0.6950000000000001,2.08,87.535,182.445,97.0,129.0,49.12,1.0,1.0,1.0,50.0,train
97,194354.0,5049.594999999999,79.555,301.05999999999995,65.015,107.9,0.9450000000000001,5340.21,0.69,0.615,0.76,1.935,67.91499999999999,111.4,186.5,254.5,49.12,1.0,1.0,1.0,50.0,train
98,194354.0,9297.76,107.32,405.01,87.165,144.41,0.965,9670.705,0.69,0.605,0.76,2.015,84.92,148.20999999999998,150.5,214.0,49.12,1.0,1.0,1.0,50.0,train
99,194354.0,9336.439999999999,106.79,386.62,87.23,137.6,0.97,9611.19,0.745,0.61,0.77,1.725,94.84,143.31,441.5,962.5,49.12,1.0,1.0,1.0,50.0,train
100,194354.0,5574.29,83.46,314.59000000000003,64.815,113.495,0.925,6002.775,0.69,0.54,0.735,1.745,67.575,116.775,183.5,278.5,49.12,1.0,1.0,1.0,50.0,train
101,194354.0,10765.720000000001,110.53999999999999,432.67499999999995,77.42999999999999,165.495,0.935,11345.960000000001,0.65,0.475,0.685,2.05,79.71000000000001,166.025,150.5,209.5,49.12,1.0,1.0,1.0,50.0,train
102,194354.0,7071.014999999999,94.745,334.91999999999996,83.035,111.1,0.965,7337.825,0.79,0.755,0.865,1.35,87.68,117.28,209.5,294.5,49.12,1.0,1.0,1.0,50.0,train
103,194354.0,11785.36,121.295,487.57500000000005,88.03,182.215,0.94,12553.065,0.61,0.485,0.6799999999999999,2.4850000000000003,87.8,184.67000000000002,137.5,183.5,49.12,1.0,1.0,1.0,50.0,train
104,194354.0,9324.535,103.07,374.94,87.89500000000001,125.125,0.955,9882.960000000001,0.76,0.6699999999999999,0.8200000000000001,1.455,87.8,130.91,260.0,425.5,49.12,1.0,1.0,1.0,50.0,train
105,194354.0,14889.905,137.17000000000002,513.4399999999999,109.18,183.185,0.96,15519.740000000002,0.72,0.645,0.79,1.75,108.80000000000001,191.125,124.5,176.0,49.12,1.0,1.0,1.0,50.0,train
106,194354.0,11340.01,118.5,442.805,95.17,154.0,0.945,12035.310000000001,0.705,0.59,0.7649999999999999,1.71,94.97999999999999,159.44,137.0,190.0,49.12,1.0,1.0,1.0,50.0,train
107,194354.0,9420.75,103.965,401.63,82.255,143.285,0.935,10074.39,0.64,0.515,0.705,2.0700000000000003,82.12,147.735,177.0,245.5,49.12,1.0,1.0,1.0,50.0,train
108,194354.0,9462.41,109.75,394.03499999999997,89.95500000000001,137.685,0.965,9814.52,0.77,0.645,0.8,1.55,93.905,146.34,237.0,242.0,49.12,1.0,1.0,1.0,50.0,train
109,194354.0,6702.04,92.08500000000001,345.28999999999996,67.295,131.485,0.97,6934.139999999999,0.7050000000000001,0.495,0.7,1.975,68.17,134.075,380.5,881.5,49.12,1.0,1.0,1.0,50.0,train
110,194354.0,10662.564999999999,113.91,440.995,86.9,160.28,0.955,11280.5,0.6499999999999999,0.515,0.71,2.1500000000000004,84.69,159.07,140.5,194.5,49.12,1.0,1.0,1.0,50.0,train
111,194354.0,12332.87,122.435,477.16499999999996,80.46,189.925,0.965,12827.810000000001,0.655,0.415,0.645,2.3499999999999996,80.89500000000001,188.97500000000002,146.5,205.5,49.12,1.0,1.0,1.0,50.0,train
112,194354.0,12550.09,123.86,480.30999999999995,83.32499999999999,187.685,0.955,13110.495,0.665,0.44499999999999995,0.665,2.2249999999999996,85.7,187.065,113.5,158.5,49.12,1.0,1.0,1.0,50.0,train
113,194354.0,6692.125,92.27,330.77,79.06,111.67,0.95,7052.17,0.77,0.72,0.845,1.445,82.22999999999999,116.4,157.0,234.5,49.12,1.0,1.0,1.0,50.0,train
114,194354.0,4987.1050000000005,79.345,290.78499999999997,64.975,102.46000000000001,0.94,5274.745,0.7350000000000001,0.6000000000000001,0.77,1.5899999999999999,67.39,108.25999999999999,145.0,193.5,49.12,1.0,1.0,1.0,50.0,train
115,194762.0,12470.36,125.565,461.77,115.015,144.365,0.95,13120.119999999999,0.73,0.78,0.8799999999999999,1.255,113.75999999999999,158.19,768.3921937,1872.4176075,46.553,1.0,0.0,1.0,50.0,train
116,194762.0,11331.23,118.865,431.73,109.305,135.675,0.96,11797.654999999999,0.755,0.8049999999999999,0.895,1.23,107.685,147.84,749.9285072,2211.1488395,46.553,1.0,0.0,1.0,50.0,train
117,194762.0,7709.36,97.53,356.45500000000004,87.015,115.47,0.945,8181.605,0.74,0.7150000000000001,0.84,1.445,86.07499999999999,121.52000000000001,1130.554432,2647.8255314999997,46.553,1.0,0.0,1.0,50.0,train
118,194762.0,8382.82,103.29499999999999,367.27,101.44,110.38499999999999,0.97,8650.465,0.785,0.8799999999999999,0.94,1.0899999999999999,99.94,119.38,628.327931,1764.78819545,46.553,1.0,0.0,1.0,50.0,train
119,194762.0,7023.26,94.28,345.395,82.44,114.37,0.96,7308.469999999999,0.735,0.715,0.835,1.505,80.8,123.035,802.1878984,2170.930157,46.553,1.0,0.0,1.0,50.0,train
120,194762.0,7424.135,95.195,348.055,90.5,104.86500000000001,0.955,7843.215,0.74,0.815,0.8999999999999999,1.19,87.24,114.555,950.48809165,2183.695926,46.553,1.0,0.0,1.0,50.0,train
121,194762.0,11055.705,118.38,447.45500000000004,85.69,168.475,0.96,11522.29,0.7050000000000001,0.51,0.71,1.9699999999999998,87.36500000000001,168.35000000000002,690.4083513999999,1588.004352,46.553,1.0,0.0,1.0,50.0,train
122,194762.0,6024.875,86.84,324.705,72.68,108.66999999999999,0.95,6375.275,0.7150000000000001,0.655,0.81,1.48,76.61,114.71000000000001,674.05744715,1420.0031433499998,46.553,1.0,0.0,1.0,50.0,train
123,194762.0,8122.6900000000005,101.64,373.96,89.33,122.88,0.9550000000000001,8504.99,0.7350000000000001,0.695,0.835,1.4049999999999998,95.38499999999999,129.885,370.360973,662.3641808,46.553,1.0,0.0,1.0,50.0,train
124,194762.0,6650.465,91.88499999999999,372.29499999999996,60.58,145.16500000000002,0.9450000000000001,7048.785,0.61,0.41500000000000004,0.6399999999999999,2.405,61.29,147.935,504.59292165,983.118158,46.553,1.0,0.0,1.0,50.0,train
125,194762.0,9809.95,111.715,406.12,102.625,126.845,0.95,10374.65,0.745,0.785,0.8799999999999999,1.255,101.585,137.0,648.26996015,1419.72422805,46.553,1.0,0.0,1.0,50.0,train
126,194762.0,4752.6849999999995,77.755,282.22,63.385000000000005,98.185,0.96,4940.83,0.75,0.64,0.8,1.565,61.105000000000004,97.705,1040.55607065,2412.9301164999997,46.553,1.0,0.0,1.0,50.0,train
127,194762.0,8503.405,100.89,389.46000000000004,76.0,140.79,0.96,8912.115,0.685,0.58,0.755,1.795,73.355,141.255,710.1064073499999,1527.377813,46.553,1.0,0.0,1.0,50.0,train
128,194762.0,7303.530000000001,96.005,350.455,81.17,119.985,0.97,7519.875,0.74,0.655,0.8049999999999999,1.575,80.67999999999999,124.745,426.9567494,839.66454745,46.553,1.0,0.0,1.0,50.0,train
