,GSWA_sample_id,area,equivalent_diameter,perimeter,minor_axis_length,major_axis_length,solidity,convex_area,form_factor,roundness,compactness,aspect_ratio,minimum_Feret,maximum_Feret,U238_ppm,Th232_ppm,SiO2_pct,oscillatory_zonation,sector_zonation,homogenous_zonation,bin,Dataset
14,143445.0,6674.4349999999995,91.955,338.90999999999997,72.33500000000001,121.185,0.97,6848.53,0.7350000000000001,0.62,0.78,1.705,70.47,125.0,256.1478641,283.84058275,49.199,1.0,1.0,1.0,50.0,train
15,143445.0,4132.52,72.535,260.845,60.525,90.27000000000001,0.965,4274.5650000000005,0.765,0.65,0.8049999999999999,1.495,65.32,93.86500000000001,269.09426840000003,215.2691109,49.199,1.0,1.0,1.0,50.0,train
16,143445.0,16279.044999999998,140.76,511.94,112.765,182.37,0.98,16644.809999999998,0.7649999999999999,0.655,0.8049999999999999,1.58,123.475,188.39,200.50590144999998,187.71149856000002,49.199,1.0,1.0,1.0,50.0,train
17,143445.0,12575.05,126.17000000000002,476.665,97.25999999999999,174.79000000000002,0.96,13045.96,0.6950000000000001,0.575,0.74,2.025,98.985,177.525,509.51788745,506.0051377,49.199,1.0,1.0,1.0,50.0,train
18,143445.0,10129.744999999999,113.53,428.475,84.87,160.1,0.96,10520.380000000001,0.71,0.5800000000000001,0.745,2.0300000000000002,91.47999999999999,161.925,440.00887995,452.58933951,49.199,1.0,1.0,1.0,50.0,train
19,143445.0,9722.565,107.64000000000001,382.65,93.55499999999999,127.37,0.975,9959.84,0.775,0.7,0.835,1.43,95.455,134.035,449.7490285,498.63529235,49.199,1.0,1.0,1.0,50.0,train
20,143445.0,14309.740000000002,131.01,503.73,88.21000000000001,197.7,0.97,14684.265,0.665,0.44,0.665,2.2249999999999996,85.03999999999999,197.1,261.18586325,289.5400594,49.199,1.0,1.0,1.0,50.0,train
21,178155.0,14407.39,132.57,496.135,114.265,160.49,0.955,15055.985,0.71,0.745,0.86,1.375,110.825,176.395,653.0,1164.5,49.157,1.0,0.0,1.0,50.0,train
22,178155.0,7002.66,93.86500000000001,361.46000000000004,74.77,124.85,0.94,7399.525,0.665,0.585,0.755,1.7999999999999998,73.91,127.06,521.5,646.5,49.157,1.0,0.0,1.0,50.0,train
23,178155.0,5953.79,84.86,336.75,68.425,113.35499999999999,0.935,6264.17,0.635,0.66,0.8,1.625,65.265,113.66,779.0,1390.5,49.157,1.0,0.0,1.0,50.0,train
24,178155.0,5119.33,80.68,332.96500000000003,53.97,125.97,0.92,5565.17,0.58,0.41,0.64,2.335,54.845,121.87,1034.0,2006.0,49.157,1.0,0.0,1.0,50.0,train
25,178155.0,7020.095,93.97,382.56,64.2,143.6,0.9450000000000001,7388.455,0.595,0.425,0.65,2.245,62.165000000000006,137.195,1107.0,1880.5,49.157,1.0,0.0,1.0,50.0,train
26,178155.0,3068.555,62.435,227.85000000000002,56.985,71.25,0.94,3274.95,0.755,0.775,0.8799999999999999,1.275,55.925,75.97,645.5,1795.0,49.157,1.0,0.0,1.0,50.0,train
27,178155.0,14364.064999999999,132.305,514.31,98.61,184.20999999999998,0.96,14980.335000000001,0.645,0.505,0.71,1.93,93.965,185.155,1265.5,2431.0,49.157,1.0,0.0,1.0,50.0,train
28,178155.0,7770.7,99.35499999999999,374.395,78.705,130.915,0.96,8066.525,0.6950000000000001,0.6,0.765,1.75,75.095,132.94,525.0,643.0,49.157,1.0,0.0,1.0,50.0,train
29,178155.0,6629.719999999999,90.925,349.315,72.59,120.6,0.94,6992.575000000001,0.665,0.585,0.755,1.815,70.105,121.58,802.5,1624.5,49.157,1.0,0.0,1.0,50.0,train
30,178155.0,11769.935,112.845,431.05,94.785,140.585,0.925,12439.715,0.67,0.725,0.85,1.385,93.55,151.775,583.5,1088.5,49.157,1.0,0.0,1.0,50.0,train
31,178155.0,8157.915,96.92,443.52,63.839999999999996,172.06,0.91,8870.14,0.535,0.55,0.705,2.715,65.31,172.44,154.0,97.0,49.157,1.0,0.0,1.0,50.0,train
32,178155.0,11966.65,114.71,439.95500000000004,86.72,157.09,0.955,12537.130000000001,0.66,0.51,0.7150000000000001,1.905,83.68,160.425,798.0,1348.5,49.157,1.0,0.0,1.0,50.0,train
33,178155.0,8591.244999999999,104.585,401.83500000000004,87.905,133.26,0.965,8880.44,0.675,0.68,0.81,1.615,82.54,138.28,848.5,1466.5,49.157,1.0,0.0,1.0,50.0,train
34,178155.0,3556.375,67.265,262.395,56.535,86.235,0.9299999999999999,3820.965,0.65,0.665,0.8049999999999999,1.6,54.98,88.93,311.5,308.0,49.157,1.0,0.0,1.0,50.0,train
35,178155.0,5887.370000000001,86.16999999999999,345.9,57.905,132.035,0.94,6232.17,0.61,0.425,0.65,2.285,56.03,127.75,1037.5,2002.5,49.157,1.0,0.0,1.0,50.0,train
36,178155.0,5645.25,81.78999999999999,290.01,71.38,96.125,0.97,5826.64,0.8,0.7150000000000001,0.845,1.375,68.08500000000001,99.215,742.0,1903.5,49.157,1.0,0.0,1.0,50.0,train
37,178155.0,6193.83,86.99,327.48,76.015,106.14,0.96,6437.235000000001,0.69,0.685,0.815,1.59,72.255,113.55000000000001,381.0,384.0,49.157,1.0,0.0,1.0,50.0,train
38,178155.0,4902.9,77.035,286.595,56.69499999999999,107.56,0.97,5066.235,0.745,0.555,0.74,1.8450000000000002,54.010000000000005,105.385,977.0,2281.5,49.157,1.0,0.0,1.0,50.0,train
39,178155.0,6690.48,91.29499999999999,352.24,77.675,115.63,0.94,7057.155000000001,0.6599999999999999,0.665,0.8,1.705,75.22,122.95500000000001,775.5,1592.0,49.157,1.0,0.0,1.0,50.0,train
40,178155.0,8706.439999999999,105.28,396.89,82.97999999999999,139.385,0.955,9094.779999999999,0.7,0.605,0.77,1.7400000000000002,81.075,143.48499999999999,521.0,564.5,49.157,1.0,0.0,1.0,50.0,train
41,178187.0,4235.85,73.44,246.06,67.6,80.47,0.99,4297.23,0.88,0.83,0.91,1.19,66.93,81.75,104.1410192,7.086861506,49.297,1.0,0.0,0.0,50.0,train
42,185922.0,7084.67,94.435,346.28999999999996,75.445,123.50999999999999,0.955,7388.885,0.735,0.61,0.775,1.7799999999999998,75.685,125.43,99.78174951,142.3570322,49.965,1.0,0.0,0.0,50.0,train
43,185922.0,6206.115,87.595,440.91999999999996,47.290000000000006,182.54,0.91,6840.105,0.39,0.235,0.485,3.81,53.455,182.125,247.17306965,646.257405,49.965,1.0,0.0,0.0,50.0,train
44,185922.0,5379.545,78.57499999999999,287.12,63.51,102.41499999999999,0.955,5581.5,0.715,0.5800000000000001,0.75,1.995,65.07499999999999,105.47999999999999,172.6606161,385.61866975000004,49.965,1.0,0.0,0.0,50.0,train
45,185922.0,2245.385,53.46,203.815,40.765,75.155,0.945,2375.76,0.685,0.565,0.74,2.01,40.035,76.695,247.23036324999998,629.47401405,49.965,1.0,0.0,0.0,50.0,train
46,185922.0,6354.389999999999,88.505,357.25,68.355,129.29,0.94,6690.129999999999,0.62,0.53,0.7050000000000001,2.32,70.275,136.35,264.7466138,470.9129759,49.965,1.0,0.0,0.0,50.0,train
47,185922.0,5397.435,79.605,373.02,52.91,143.1,0.91,5951.325,0.515,0.505,0.675,2.7,60.26,142.3,113.2198157,362.25428575,49.965,1.0,0.0,0.0,50.0,train
48,185922.0,2337.415,54.519999999999996,215.78,42.265,75.665,0.925,2529.14,0.63,0.5800000000000001,0.745,1.9849999999999999,44.305,77.295,163.09130095,417.668454,49.965,1.0,0.0,0.0,50.0,train
49,185922.0,5231.27,77.66499999999999,370.78999999999996,42.445,155.665,0.925,5731.475,0.485,0.285,0.53,3.4850000000000003,48.254999999999995,151.255,155.08707195,560.96309885,49.965,1.0,0.0,0.0,50.0,train
50,185922.0,3220.2299999999996,63.39,273.945,45.61,102.03,0.9299999999999999,3484.3900000000003,0.59,0.515,0.6950000000000001,2.335,45.235,107.565,339.31636095,714.7683202,49.965,1.0,0.0,0.0,50.0,train
51,185922.0,3950.51,69.32,262.985,52.7,96.25,0.945,4183.145,0.7050000000000001,0.595,0.765,1.795,50.645,96.64500000000001,174.35149666,386.2123765,49.965,1.0,0.0,0.0,50.0,train
52,185922.0,4851.219999999999,78.37,342.85,48.58,136.2,0.925,5225.305,0.525,0.33999999999999997,0.5800000000000001,2.88,48.11,137.07,224.16568831,458.4099357,49.965,1.0,0.0,0.0,50.0,train
53,185922.0,2411.55,55.400000000000006,206.04500000000002,51.23,62.59,0.9299999999999999,2595.6099999999997,0.7150000000000001,0.785,0.885,1.225,52.040000000000006,67.74000000000001,205.36310699999999,430.76520095,49.965,1.0,0.0,0.0,50.0,train
54,185922.0,3312.2599999999998,64.45,285.90999999999997,47.11,102.53999999999999,0.91,3637.77,0.535,0.53,0.7,2.31,49.505,108.165,255.17729864999998,502.96276015,49.965,1.0,0.0,0.0,50.0,train
55,185922.0,5453.68,79.455,277.385,72.475,89.34,0.96,5647.969999999999,0.8,0.785,0.89,1.2349999999999999,72.81,95.925,214.93242214999998,398.7154167,49.965,1.0,0.0,0.0,50.0,train
56,185922.0,6936.395,93.525,429.96,54.38,176.76,0.925,7538.860000000001,0.505,0.315,0.555,3.27,58.864999999999995,171.20499999999998,82.20820536,317.7014613,49.965,1.0,0.0,0.0,50.0,train
57,185922.0,3876.375,68.44,272.72,43.735,109.32499999999999,0.94,4116.675,0.62,0.39,0.625,2.5549999999999997,42.91,106.2,132.07969061,373.11562955,49.965,1.0,0.0,0.0,50.0,train
58,185922.0,8439.565,103.66,444.36,74.155,169.85,0.94,9003.685,0.6,0.505,0.68,2.71,81.03,170.48499999999999,122.78913084999999,330.2045015,49.965,1.0,0.0,0.0,50.0,train
59,185922.0,5545.71,80.515,289.35,73.975,89.85,0.94,5801.349999999999,0.745,0.8,0.895,1.21,77.08,96.525,130.79335985,186.90985665,49.965,1.0,0.0,0.0,50.0,train
60,185922.0,3146.095,62.51,283.68,36.645,115.10499999999999,0.925,3417.92,0.505,0.31,0.5549999999999999,3.0949999999999998,37.5,117.12,297.0445549,701.6715732499999,49.965,1.0,0.0,0.0,50.0,train
61,185922.0,4042.54,70.38,274.95,54.2,96.75999999999999,0.925,4336.525,0.65,0.61,0.77,1.77,54.915000000000006,97.245,90.21243436,174.40681645,49.965,1.0,0.0,0.0,50.0,train
62,189223.0,2604.875,57.565,217.435,52.905,67.035,0.9099999999999999,2865.335,0.6950000000000001,0.75,0.865,1.28,51.58,72.755,1004.78718815,1591.8472417535,49.179,0.0,0.0,1.0,50.0,train
63,189223.0,2647.395,58.019999999999996,221.01,57.16,62.745,0.895,2963.5950000000003,0.685,0.855,0.925,1.095,55.900000000000006,70.15,1585.3483295,1591.849064274,49.179,0.0,0.0,1.0,50.0,train
64,189223.0,2020.3449999999998,49.61,176.495,45.625,55.504999999999995,0.95,2160.81,0.8,0.79,0.885,1.25,45.83,58.31,2241.256405,2991.1823712739997,49.179,0.0,0.0,1.0,50.0,train
65,189223.0,3641.975,67.16,288.89,51.254999999999995,100.175,0.9,4015.495,0.5549999999999999,0.585,0.7450000000000001,2.0549999999999997,48.82,104.565,2054.2473785,1591.848993715,49.179,0.0,0.0,1.0,50.0,train
66,189223.0,3014.9249999999997,58.75,244.375,39.72,92.935,0.9550000000000001,3212.71,0.6699999999999999,0.52,0.7050000000000001,2.21,38.75,92.72500000000001,2710.1554539999997,2991.1823007149997,49.179,0.0,0.0,1.0,50.0,train
67,189223.0,2753.5249999999996,59.21,213.16000000000003,49.019999999999996,73.57,0.955,2876.9849999999997,0.76,0.645,0.805,1.5,47.97,75.265,1881.37139415,0.0025906955000000002,49.179,0.0,0.0,1.0,50.0,train
68,189223.0,2796.045,59.665,216.735,53.275,69.28,0.94,2975.245,0.75,0.75,0.865,1.315,52.29,72.66,2461.9325355,0.004413216,49.179,0.0,0.0,1.0,50.0,train
69,189223.0,2800.14,59.705,216.875,53.495000000000005,69.56,0.935,2995.09,0.75,0.745,0.8600000000000001,1.315,53.53,73.205,1283.28625065,0.0032180274999999998,49.179,0.0,0.0,1.0,50.0,train
70,189223.0,3794.72,68.845,284.755,47.59,106.99,0.94,4046.99,0.62,0.475,0.68,2.275,46.45,107.62,1752.18529965,0.0031474685,49.179,0.0,0.0,1.0,50.0,train
71,189223.0,3837.24,69.3,288.33,51.845,102.69999999999999,0.925,4145.25,0.61,0.58,0.74,2.09,50.769999999999996,105.015,2332.746441,0.004969988999999999,49.179,0.0,0.0,1.0,50.0,train
72,189223.0,1977.8249999999998,49.155,172.92000000000002,41.370000000000005,59.795,0.965,2062.55,0.81,0.685,0.825,1.435,41.510000000000005,60.915000000000006,1660.69526365,2991.1805487535,49.179,0.0,0.0,1.0,50.0,train
73,189223.0,2600.7799999999997,57.525000000000006,217.29500000000002,52.685,66.755,0.915,2845.49,0.6950000000000001,0.755,0.8700000000000001,1.28,50.34,72.21000000000001,2183.433473,1591.848436942,49.179,0.0,0.0,1.0,50.0,train
74,189223.0,1825.08,47.47,177.055,45.035,52.980000000000004,0.925,2031.055,0.745,0.7949999999999999,0.89,1.215,43.88,57.86,1962.7573425,4583.026395,49.179,0.0,0.0,1.0,50.0,train
75,189223.0,1973.73,49.115,172.78,41.15,59.515,0.97,2042.705,0.81,0.69,0.8300000000000001,1.435,40.269999999999996,60.370000000000005,2839.3415485,2991.1817439419997,49.179,0.0,0.0,1.0,50.0,train
76,189223.0,3790.625,68.805,284.615,47.37,106.71000000000001,0.9450000000000001,4027.1449999999995,0.62,0.48,0.685,2.275,45.209999999999994,107.075,2930.8315844999997,0.004342657,49.179,0.0,0.0,1.0,50.0,train
77,194354.0,6681.215,92.19,360.41499999999996,62.44,141.965,0.955,7012.5,0.6499999999999999,0.43500000000000005,0.6599999999999999,2.3600000000000003,63.275,137.445,150.0,232.0,49.12,1.0,1.0,1.0,50.0,train
78,194354.0,10347.15,111.605,419.28499999999997,89.97,147.625,0.955,10946.24,0.6950000000000001,0.565,0.745,1.78,89.205,153.615,398.0,909.0,49.12,1.0,1.0,1.0,50.0,train
79,194354.0,9420.75,103.965,401.63,82.255,143.285,0.935,10074.39,0.64,0.515,0.705,2.0700000000000003,82.12,147.735,177.0,245.5,49.12,1.0,1.0,1.0,50.0,train
80,194354.0,4953.38,78.66,274.37,70.655,89.74,0.965,5148.78,0.81,0.77,0.875,1.32,73.595,94.57499999999999,269.5,434.5,49.12,1.0,1.0,1.0,50.0,train
81,194354.0,5368.975,81.595,298.205,69.99000000000001,100.59,0.95,5662.5650000000005,0.74,0.7150000000000001,0.84,1.425,71.13,104.69500000000001,136.5,198.5,49.12,1.0,1.0,1.0,50.0,train
82,194354.0,5038.6849999999995,79.475,330.705,48.394999999999996,138.195,0.95,5300.54,0.5700000000000001,0.33,0.575,2.85,48.96,132.445,179.5,252.0,49.12,1.0,1.0,1.0,50.0,train
83,194354.0,9698.475,110.09,395.355,96.565,131.185,0.95,10176.555,0.76,0.71,0.84,1.445,96.66499999999999,141.875,157.5,245.0,49.12,1.0,1.0,1.0,50.0,train
84,194354.0,5173.575,80.69,324.245,55.415,126.72,0.94,5496.924999999999,0.62,0.43500000000000005,0.655,2.315,55.83,123.11,176.5,247.5,49.12,1.0,1.0,1.0,50.0,train
85,194354.0,13679.825,131.81,475.935,121.025,149.5,0.95,14444.555,0.76,0.79,0.8899999999999999,1.235,118.08,163.5,148.0,207.5,49.12,1.0,1.0,1.0,50.0,train
86,194354.0,9757.985,110.485,403.67499999999995,92.57000000000001,140.37,0.965,10142.83,0.7350000000000001,0.65,0.7949999999999999,1.7,90.405,150.49,180.0,256.5,49.12,1.0,1.0,1.0,50.0,train
87,194354.0,7477.68,97.555,365.66499999999996,69.63,140.10000000000002,0.97,7740.525,0.7050000000000001,0.49,0.7,2.03,69.14,141.81,152.5,209.5,49.12,1.0,1.0,1.0,50.0,train
88,194354.0,8982.345000000001,105.015,383.29999999999995,90.235,131.755,0.965,9336.445,0.7350000000000001,0.655,0.7949999999999999,1.645,89.435,142.755,408.0,928.5,49.12,1.0,1.0,1.0,50.0,train
89,194354.0,5645.705,83.41499999999999,309.67,68.86,107.535,0.955,5911.525000000001,0.725,0.685,0.815,1.555,69.675,111.4,126.0,163.0,49.12,1.0,1.0,1.0,50.0,train
90,194354.0,7017.455,94.39,367.0,64.225,144.14,0.97,7268.4,0.6599999999999999,0.44500000000000006,0.665,2.345,63.655,139.53,123.0,167.0,49.12,1.0,1.0,1.0,50.0,train
91,194354.0,11063.279999999999,116.68,431.34000000000003,96.30000000000001,147.055,0.94,11786.35,0.72,0.62,0.79,1.58,96.435,152.735,147.5,225.5,49.12,1.0,1.0,1.0,50.0,train
92,194354.0,7358.66,96.78,362.225,70.71000000000001,135.685,0.945,7767.31,0.705,0.51,0.715,1.92,73.565,137.815,146.5,227.5,49.12,1.0,1.0,1.0,50.0,train
93,194354.0,5633.8,83.85499999999999,322.90999999999997,60.82,122.68,0.94,5969.049999999999,0.665,0.48,0.69,2.0,61.315,125.39,206.0,290.0,49.12,1.0,1.0,1.0,50.0,train
94,194354.0,8767.11,105.475,379.635,86.765,131.835,0.965,9129.14,0.765,0.645,0.8,1.545,88.13499999999999,138.36,242.0,249.5,49.12,1.0,1.0,1.0,50.0,train
95,194354.0,6702.04,92.08500000000001,345.28999999999996,67.295,131.485,0.97,6934.139999999999,0.7050000000000001,0.495,0.7,1.975,68.17,134.075,380.5,881.5,49.12,1.0,1.0,1.0,50.0,train
96,194354.0,5910.53,85.66,321.175,66.6,115.67,0.94,6258.674999999999,0.7,0.55,0.74,1.73,67.955,118.86,156.5,213.5,49.12,1.0,1.0,1.0,50.0,train
97,194747.0,7841.63,99.91,375.21500000000003,75.16,135.87,0.9550000000000001,8226.12,0.7050000000000001,0.54,0.74,1.805,76.525,137.62,133.370448875,247.17931102,47.991,1.0,0.0,1.0,50.0,train
98,194747.0,6159.375,87.43,338.4,61.54,127.68,0.9550000000000001,6500.18,0.665,0.46499999999999997,0.685,2.13,61.725,126.975,120.048744575,56.99833502,47.991,1.0,0.0,1.0,50.0,train
99,194747.0,6378.285,89.285,334.71,74.17,112.32,0.95,6757.67,0.72,0.685,0.825,1.5099999999999998,72.305,115.79,43.542530705,20.13351724,47.991,1.0,0.0,1.0,50.0,train
100,194747.0,6760.94,92.08,390.55,55.76,160.54000000000002,0.955,7065.395,0.58,0.385,0.61,2.965,60.505,163.105,274.66125625,252.52914847,47.991,1.0,0.0,1.0,50.0,train
101,194747.0,8315.615,102.895,420.025,74.13,160.79000000000002,0.965,8613.575,0.62,0.5449999999999999,0.7050000000000001,2.62,79.53,163.115,308.50884525,440.2198064,47.991,1.0,0.0,1.0,50.0,train
102,194747.0,6604.955,91.11,351.375,67.63,126.04,0.9450000000000001,7009.905000000001,0.6699999999999999,0.52,0.725,1.8599999999999999,70.185,130.565,88.870114725,40.52119474,47.991,1.0,0.0,1.0,50.0,train
103,194747.0,5264.5599999999995,81.47,306.635,56.55,119.42,0.965,5452.2,0.695,0.46499999999999997,0.685,2.15,57.05,118.53,139.31651025,70.31174788999999,47.991,1.0,0.0,1.0,50.0,train
104,194747.0,8250.395,102.49,437.945,63.41,176.18,0.94,8763.03,0.55,0.375,0.605,2.985,65.52000000000001,174.28,217.694351875,224.08326217,47.991,1.0,0.0,1.0,50.0,train
105,194747.0,9400.305,106.765,436.03999999999996,73.515,169.01999999999998,0.97,9697.845,0.65,0.545,0.7150000000000001,2.325,71.78,165.055,201.48602165,149.81032249999998,47.991,1.0,0.0,1.0,50.0,train
106,194747.0,10906.04,117.055,528.76,61.709999999999994,228.3,0.96,11323.365,0.48,0.26,0.51,3.755,60.945,220.48,332.3587722,311.92769565000003,47.991,1.0,0.0,1.0,50.0,train
107,194747.0,5483.469999999999,83.32499999999999,302.945,69.18,104.06,0.96,5709.6900000000005,0.75,0.685,0.825,1.5299999999999998,67.63,107.345,62.81029638,33.44693011,47.991,1.0,0.0,1.0,50.0,train
108,194747.0,7355.58,96.53,406.18,58.42,167.92000000000002,0.95,7715.05,0.58,0.375,0.605,3.005,60.845,165.83499999999998,264.39668005,270.52552764,47.991,1.0,0.0,1.0,50.0,train
109,194747.0,6315.36,88.4,377.575,49.67,162.18,0.965,6555.67,0.575,0.32999999999999996,0.5700000000000001,3.235,52.045,159.515,333.2744486,302.13514134999997,47.991,1.0,0.0,1.0,50.0,train
110,194747.0,6125.505,87.675,311.155,74.05000000000001,106.50999999999999,0.975,6276.25,0.785,0.715,0.845,1.435,73.63,111.67,145.00976923,255.23751982,47.991,1.0,0.0,1.0,50.0,train
111,194747.0,5255.205,81.78999999999999,297.83000000000004,67.565,101.26,0.965,5439.875,0.75,0.67,0.815,1.5350000000000001,71.34,107.68,143.7885057,90.41177532,47.991,1.0,0.0,1.0,50.0,train
112,194747.0,6315.36,88.4,377.575,49.67,162.18,0.965,6555.67,0.575,0.32999999999999996,0.5700000000000001,3.235,52.045,159.515,305.8398861,269.00628875,47.991,1.0,0.0,1.0,50.0,train
113,194747.0,6900.6449999999995,93.16999999999999,384.4,63.345,151.4,0.96,7193.0,0.63,0.525,0.6950000000000001,2.66,66.67500000000001,151.39499999999998,272.61274285,273.97384275,47.991,1.0,0.0,1.0,50.0,train
114,194747.0,5398.105,82.905,292.6,72.61,95.635,0.97,5582.084999999999,0.795,0.755,0.87,1.325,77.27000000000001,100.11500000000001,285.9242178,185.11473395000002,47.991,1.0,0.0,1.0,50.0,train
115,194747.0,6747.855,92.225,346.145,72.675,120.415,0.95,7152.115,0.7150000000000001,0.605,0.78,1.65,76.11500000000001,123.0,231.00582682499999,135.22415337,47.991,1.0,0.0,1.0,50.0,train
116,194747.0,7301.485,96.13999999999999,395.265,62.785,159.435,0.96,7592.01,0.625,0.455,0.655,2.775,66.77000000000001,160.545,335.29021575,319.46229895,47.991,1.0,0.0,1.0,50.0,train
117,194762.0,6650.465,91.88499999999999,372.29499999999996,60.58,145.16500000000002,0.9450000000000001,7048.785,0.61,0.41500000000000004,0.6399999999999999,2.405,61.29,147.935,504.59292165,983.118158,46.553,1.0,0.0,1.0,50.0,train
118,194762.0,8122.6900000000005,101.64,373.96,89.33,122.88,0.9550000000000001,8504.99,0.7350000000000001,0.695,0.835,1.4049999999999998,95.38499999999999,129.885,370.360973,662.3641808,46.553,1.0,0.0,1.0,50.0,train
119,194762.0,6850.5,92.555,331.475,80.035,112.39500000000001,0.965,7070.545,0.77,0.6799999999999999,0.825,1.49,79.88,112.88,736.8595965000001,1655.29115395,46.553,1.0,0.0,1.0,50.0,train
120,194762.0,7424.135,95.195,348.055,90.5,104.86500000000001,0.955,7843.215,0.74,0.815,0.8999999999999999,1.19,87.24,114.555,950.48809165,2183.695926,46.553,1.0,0.0,1.0,50.0,train
121,194762.0,8010.025,100.9,394.16999999999996,79.58,141.18,0.9550000000000001,8390.78,0.66,0.58,0.745,1.9899999999999998,80.42999999999999,144.28,330.73295425,576.97619645,46.553,1.0,0.0,1.0,50.0,train
122,194762.0,7709.36,97.53,356.45500000000004,87.015,115.47,0.945,8181.605,0.74,0.7150000000000001,0.84,1.445,86.07499999999999,121.52000000000001,1130.554432,2647.8255314999997,46.553,1.0,0.0,1.0,50.0,train
123,194762.0,7842.42,99.91499999999999,368.9,90.6,117.26499999999999,0.9450000000000001,8293.585,0.73,0.7549999999999999,0.865,1.335,95.505,128.175,745.592122,1993.62979035,46.553,1.0,0.0,1.0,50.0,train
124,194762.0,7729.755,99.175,389.11,80.85,135.565,0.9450000000000001,8179.375,0.655,0.64,0.7749999999999999,1.92,80.55,142.57,705.96410325,1908.241806,46.553,1.0,0.0,1.0,50.0,train
125,194762.0,7023.26,94.28,345.395,82.44,114.37,0.96,7308.469999999999,0.735,0.715,0.835,1.505,80.8,123.035,802.1878984,2170.930157,46.553,1.0,0.0,1.0,50.0,train
126,194762.0,9117.575,107.71000000000001,381.07,93.21000000000001,129.475,0.975,9342.330000000002,0.79,0.71,0.8400000000000001,1.41,95.055,133.01,537.0952002,1251.7880874500001,46.553,1.0,0.0,1.0,50.0,train
127,194762.0,5912.21,86.1,344.91499999999996,62.93000000000001,126.97,0.95,6261.065,0.64,0.54,0.72,2.065,61.655,129.105,634.4294284,1334.615159,46.553,1.0,0.0,1.0,50.0,train
128,194762.0,7304.985,95.245,340.21500000000003,73.075,125.87,0.96,7551.005000000001,0.77,0.5700000000000001,0.755,1.74,75.11500000000001,124.80000000000001,1020.8580147,2473.5566555,46.553,1.0,0.0,1.0,50.0,train
