,GSWA_sample_id,area,equivalent_diameter,perimeter,minor_axis_length,major_axis_length,solidity,convex_area,form_factor,roundness,compactness,aspect_ratio,minimum_Feret,maximum_Feret,U238_ppm,Th232_ppm,SiO2_pct,oscillatory_zonation,sector_zonation,homogenous_zonation,bin,Dataset
44,185922.0,3312.2599999999998,64.45,285.90999999999997,47.11,102.53999999999999,0.91,3637.77,0.535,0.53,0.7,2.31,49.505,108.165,255.17729864999998,502.96276015,49.965,1.0,0.0,0.0,50.0,train
45,185922.0,7084.67,94.435,346.28999999999996,75.445,123.50999999999999,0.955,7388.885,0.735,0.61,0.775,1.7799999999999998,75.685,125.43,99.78174951,142.3570322,49.965,1.0,0.0,0.0,50.0,train
46,185922.0,4851.219999999999,78.37,342.85,48.58,136.2,0.925,5225.305,0.525,0.33999999999999997,0.5800000000000001,2.88,48.11,137.07,224.16568831,458.4099357,49.965,1.0,0.0,0.0,50.0,train
47,185922.0,12056.039999999999,115.99,474.69500000000005,81.09,179.33499999999998,0.94,12589.475,0.5599999999999999,0.4,0.625,2.61,80.30000000000001,184.95499999999998,262.537816,487.26844329999994,49.965,1.0,0.0,0.0,50.0,train
48,185922.0,6365.465,88.6,343.125,75.575,110.565,0.89,6973.039999999999,0.6599999999999999,0.64,0.7949999999999999,1.545,80.16499999999999,116.38,133.50551425,370.95373725,49.965,1.0,0.0,0.0,50.0,train
49,185922.0,6354.389999999999,88.505,357.25,68.355,129.29,0.94,6690.129999999999,0.62,0.53,0.7050000000000001,2.32,70.275,136.35,264.7466138,470.9129759,49.965,1.0,0.0,0.0,50.0,train
50,185922.0,14289.49,132.055,478.135,107.955,166.64499999999998,0.97,14753.055,0.77,0.67,0.8200000000000001,1.51,107.875,173.315,138.1538772,171.2155398,49.965,1.0,0.0,0.0,50.0,train
51,185922.0,5545.71,80.515,289.35,73.975,89.85,0.94,5801.349999999999,0.745,0.8,0.895,1.21,77.08,96.525,130.79335985,186.90985665,49.965,1.0,0.0,0.0,50.0,train
52,185922.0,8439.565,103.66,444.36,74.155,169.85,0.94,9003.685,0.6,0.505,0.68,2.71,81.03,170.48499999999999,122.78913084999999,330.2045015,49.965,1.0,0.0,0.0,50.0,train
53,185922.0,12067.115,116.085,460.57000000000005,88.31,160.61,0.89,12872.385,0.6,0.51,0.715,1.835,90.19,164.98499999999999,131.29671645,387.30920464999997,49.965,1.0,0.0,0.0,50.0,train
54,185922.0,11247.36,108.0,406.795,86.71,139.895,0.94,11700.695,0.685,0.67,0.815,1.5,87.105,145.13,128.58456205,203.26532405,49.965,1.0,0.0,0.0,50.0,train
55,185922.0,12786.32,121.91999999999999,463.735,88.18,173.555,0.955,13288.230000000001,0.675,0.48,0.6950000000000001,2.07,85.71000000000001,174.035,97.57295171,158.7124996,49.965,1.0,0.0,0.0,50.0,train
56,185922.0,4132.014999999999,72.535,339.685,48.71,123.255,0.8600000000000001,4809.46,0.44999999999999996,0.37,0.6,2.645,52.59,128.02,257.88945305,687.00664075,49.965,1.0,0.0,0.0,50.0,train
57,185922.0,6217.1900000000005,87.69,426.79499999999996,54.510000000000005,163.815,0.8600000000000001,7123.014999999999,0.43,0.345,0.575,3.035,63.345,162.155,115.9319701,546.29816635,49.965,1.0,0.0,0.0,50.0,train
58,185922.0,4862.295,78.465,328.725,55.8,117.475,0.875,5508.215,0.565,0.44999999999999996,0.6699999999999999,2.105,58.0,117.1,92.92458876,358.45069705000003,49.965,1.0,0.0,0.0,50.0,train
59,185922.0,6206.115,87.595,440.91999999999996,47.290000000000006,182.54,0.91,6840.105,0.39,0.235,0.485,3.81,53.455,182.125,247.17306965,646.257405,49.965,1.0,0.0,0.0,50.0,train
60,185922.0,6936.395,93.525,429.96,54.38,176.76,0.925,7538.860000000001,0.505,0.315,0.555,3.27,58.864999999999995,171.20499999999998,82.20820536,317.7014613,49.965,1.0,0.0,0.0,50.0,train
61,189223.0,2753.5249999999996,59.21,213.16000000000003,49.019999999999996,73.57,0.955,2876.9849999999997,0.76,0.645,0.805,1.5,47.97,75.265,1881.37139415,0.0025906955000000002,49.179,0.0,0.0,1.0,50.0,train
62,189223.0,3014.9249999999997,58.75,244.375,39.72,92.935,0.9550000000000001,3212.71,0.6699999999999999,0.52,0.7050000000000001,2.21,38.75,92.72500000000001,2710.1554539999997,2991.1823007149997,49.179,0.0,0.0,1.0,50.0,train
63,189223.0,4271.225,73.59,304.855,53.629999999999995,110.35499999999999,0.9450000000000001,4530.105,0.605,0.52,0.7050000000000001,2.1799999999999997,51.59,112.185,2739.954201,0.0063982585,49.179,0.0,0.0,1.0,50.0,train
64,189223.0,2600.7799999999997,57.525000000000006,217.29500000000002,52.685,66.755,0.915,2845.49,0.6950000000000001,0.755,0.8700000000000001,1.28,50.34,72.21000000000001,2183.433473,1591.848436942,49.179,0.0,0.0,1.0,50.0,train
65,189223.0,3837.24,69.3,288.33,51.845,102.69999999999999,0.925,4145.25,0.61,0.58,0.74,2.09,50.769999999999996,105.015,2332.746441,0.004969988999999999,49.179,0.0,0.0,1.0,50.0,train
66,189223.0,2800.14,59.705,216.875,53.495000000000005,69.56,0.935,2995.09,0.75,0.745,0.8600000000000001,1.315,53.53,73.205,1283.28625065,0.0032180274999999998,49.179,0.0,0.0,1.0,50.0,train
67,189223.0,3794.72,68.845,284.755,47.59,106.99,0.94,4046.99,0.62,0.475,0.68,2.275,46.45,107.62,1752.18529965,0.0031474685,49.179,0.0,0.0,1.0,50.0,train
68,189223.0,3081.38,62.31,237.535,58.945,70.4,0.915,3348.45,0.6799999999999999,0.7949999999999999,0.89,1.185,56.72,77.32,1992.5560895,1591.8504925435,49.179,0.0,0.0,1.0,50.0,train
69,189223.0,3641.975,67.16,288.89,51.254999999999995,100.175,0.9,4015.495,0.5549999999999999,0.585,0.7450000000000001,2.0549999999999997,48.82,104.565,2054.2473785,1591.848993715,49.179,0.0,0.0,1.0,50.0,train
70,189223.0,1825.08,47.47,177.055,45.035,52.980000000000004,0.925,2031.055,0.745,0.7949999999999999,0.89,1.215,43.88,57.86,1962.7573425,4583.026395,49.179,0.0,0.0,1.0,50.0,train
71,189223.0,3234.125,63.995,233.4,55.28,77.215,0.955,3379.9449999999997,0.745,0.685,0.825,1.405,54.35,80.375,1690.49401065,0.004646297000000001,49.179,0.0,0.0,1.0,50.0,train
72,189223.0,3790.625,68.805,284.615,47.37,106.71000000000001,0.9450000000000001,4027.1449999999995,0.62,0.48,0.685,2.275,45.209999999999994,107.075,2930.8315844999997,0.004342657,49.179,0.0,0.0,1.0,50.0,train
73,189223.0,1973.73,49.115,172.78,41.15,59.515,0.97,2042.705,0.81,0.69,0.8300000000000001,1.435,40.269999999999996,60.370000000000005,2839.3415485,2991.1817439419997,49.179,0.0,0.0,1.0,50.0,train
74,189223.0,1977.8249999999998,49.155,172.92000000000002,41.370000000000005,59.795,0.965,2062.55,0.81,0.685,0.825,1.435,41.510000000000005,60.915000000000006,1660.69526365,2991.1805487535,49.179,0.0,0.0,1.0,50.0,train
75,189223.0,3230.0299999999997,63.955,233.26,55.06,76.935,0.96,3360.1,0.745,0.69,0.8300000000000001,1.405,53.11,79.83,2869.1402955000003,0.0058414855,49.179,0.0,0.0,1.0,50.0,train
76,189223.0,2604.875,57.565,217.435,52.905,67.035,0.9099999999999999,2865.335,0.6950000000000001,0.75,0.865,1.28,51.58,72.755,1004.78718815,1591.8472417535,49.179,0.0,0.0,1.0,50.0,train
77,189223.0,2647.395,58.019999999999996,221.01,57.16,62.745,0.895,2963.5950000000003,0.685,0.855,0.925,1.095,55.900000000000006,70.15,1585.3483295,1591.849064274,49.179,0.0,0.0,1.0,50.0,train
78,189223.0,3276.645,64.44999999999999,236.975,59.535,72.925,0.94,3478.205,0.735,0.79,0.885,1.22,58.67,77.77,2271.055152,0.0064688175,49.179,0.0,0.0,1.0,50.0,train
79,189223.0,2796.045,59.665,216.735,53.275,69.28,0.94,2975.245,0.75,0.75,0.865,1.315,52.29,72.66,2461.9325355,0.004413216,49.179,0.0,0.0,1.0,50.0,train
80,189223.0,2020.3449999999998,49.61,176.495,45.625,55.504999999999995,0.95,2160.81,0.8,0.79,0.885,1.25,45.83,58.31,2241.256405,2991.1823712739997,49.179,0.0,0.0,1.0,50.0,train
81,194354.0,3861.335,70.095,262.035,62.965,85.345,0.935,4146.99,0.71,0.7150000000000001,0.835,1.38,63.685,90.36,163.0,214.0,49.12,1.0,1.0,1.0,50.0,train
82,194354.0,10765.720000000001,110.53999999999999,432.67499999999995,77.42999999999999,165.495,0.935,11345.960000000001,0.65,0.475,0.685,2.05,79.71000000000001,166.025,150.5,209.5,49.12,1.0,1.0,1.0,50.0,train
83,194354.0,5705.215,83.795,304.79,71.775,102.765,0.965,5918.465,0.75,0.7250000000000001,0.845,1.4100000000000001,71.50999999999999,106.78,109.5,133.5,49.12,1.0,1.0,1.0,50.0,train
84,194354.0,10420.555,114.705,451.59000000000003,88.295,166.345,0.95,10943.27,0.65,0.575,0.73,2.35,88.03,173.81,147.5,203.0,49.12,1.0,1.0,1.0,50.0,train
85,194354.0,12995.44,126.655,525.0799999999999,76.185,215.9,0.95,13628.25,0.5700000000000001,0.33999999999999997,0.5800000000000001,3.0,78.52000000000001,212.29500000000002,114.0,152.0,49.12,1.0,1.0,1.0,50.0,train
86,194354.0,8172.98,101.83,380.065,72.82000000000001,145.95,0.97,8425.904999999999,0.71,0.49,0.7,2.035,74.91,149.79000000000002,147.5,202.0,49.12,1.0,1.0,1.0,50.0,train
87,194354.0,4652.845,76.52000000000001,286.15,63.66,101.16,0.965,4822.455,0.7150000000000001,0.66,0.7949999999999999,1.625,63.9,105.575,387.0,882.0,49.12,1.0,1.0,1.0,50.0,train
88,194354.0,6091.055,86.21000000000001,354.44,61.72,135.75,0.95,6429.280000000001,0.63,0.5800000000000001,0.73,2.33,62.495,136.63,126.5,156.5,49.12,1.0,1.0,1.0,50.0,train
89,194354.0,11872.645,119.27000000000001,478.5,75.05499999999999,193.965,0.965,12355.685000000001,0.61,0.37,0.61,2.665,75.41,186.695,117.0,163.0,49.12,1.0,1.0,1.0,50.0,train
90,194354.0,7985.52,96.725,342.8,94.715,103.035,0.96,8320.77,0.78,0.885,0.94,1.08,92.775,115.46,137.0,180.5,49.12,1.0,1.0,1.0,50.0,train
91,194354.0,5965.085,87.11500000000001,348.36,56.11,142.535,0.97,6172.389999999999,0.625,0.38,0.615,2.56,56.045,138.325,400.5,915.5,49.12,1.0,1.0,1.0,50.0,train
92,194354.0,7863.52,99.97,415.315,59.575,173.085,0.955,8251.34,0.585,0.345,0.585,2.95,60.125,171.66,169.5,232.5,49.12,1.0,1.0,1.0,50.0,train
93,194354.0,5173.575,80.69,324.245,55.415,126.72,0.94,5496.924999999999,0.62,0.43500000000000005,0.655,2.315,55.83,123.11,176.5,247.5,49.12,1.0,1.0,1.0,50.0,train
94,194354.0,11557.23,116.965,456.78999999999996,78.125,181.31,0.965,12021.425000000001,0.655,0.42,0.645,2.295,79.92500000000001,181.24,374.5,877.5,49.12,1.0,1.0,1.0,50.0,train
95,194354.0,5910.53,85.66,321.175,66.6,115.67,0.94,6258.674999999999,0.7,0.55,0.74,1.73,67.955,118.86,156.5,213.5,49.12,1.0,1.0,1.0,50.0,train
96,194354.0,13304.900000000001,128.515,489.83,89.43,188.765,0.965,13802.815,0.6950000000000001,0.485,0.6950000000000001,2.085,93.305,190.425,92.0,121.5,49.12,1.0,1.0,1.0,50.0,train
97,194354.0,8544.93,100.36500000000001,362.505,86.535,121.785,0.94,8935.725,0.74,0.665,0.81,1.48,94.625,128.095,217.5,294.5,49.12,1.0,1.0,1.0,50.0,train
98,194354.0,8140.25,101.775,413.58000000000004,65.35499999999999,166.075,0.955,8540.965,0.62,0.41500000000000004,0.635,2.68,66.765,165.13,120.0,156.0,49.12,1.0,1.0,1.0,50.0,train
99,194354.0,15244.0,138.945,516.76,106.175,189.03,0.965,15794.485,0.73,0.6,0.765,1.83,114.20500000000001,191.68,158.0,210.0,49.12,1.0,1.0,1.0,50.0,train
100,194354.0,12332.87,122.435,477.16499999999996,80.46,189.925,0.965,12827.810000000001,0.655,0.415,0.645,2.3499999999999996,80.89500000000001,188.97500000000002,146.5,205.5,49.12,1.0,1.0,1.0,50.0,train
101,194747.0,6352.175,89.5,327.82000000000005,67.51,120.23,0.97,6528.485000000001,0.735,0.55,0.745,1.7850000000000001,71.50999999999999,126.445,190.33735324999998,275.62519732,47.991,1.0,0.0,1.0,50.0,train
102,194747.0,6284.469999999999,88.5,342.92499999999995,66.18,122.825,0.94,6709.505000000001,0.66,0.52,0.725,1.85,65.36,123.48,200.346293775,155.42864197,47.991,1.0,0.0,1.0,50.0,train
103,194747.0,5029.219999999999,79.97,291.47,65.71000000000001,100.76,0.965,5221.65,0.745,0.655,0.8,1.585,67.715,104.15,178.9104624,142.6452948,47.991,1.0,0.0,1.0,50.0,train
104,194747.0,6670.175,91.515,333.45500000000004,78.35,110.65,0.97,6860.45,0.74,0.69,0.825,1.495,84.195,119.4,152.2500456,223.52888636999998,47.991,1.0,0.0,1.0,50.0,train
105,194747.0,6809.88,92.60499999999999,327.305,85.935,101.51,0.975,6988.054999999999,0.79,0.8300000000000001,0.91,1.19,90.36500000000001,107.69,150.2015322,244.97358064999997,47.991,1.0,0.0,1.0,50.0,train
106,194747.0,5483.469999999999,83.32499999999999,302.945,69.18,104.06,0.96,5709.6900000000005,0.75,0.685,0.825,1.5299999999999998,67.63,107.345,62.81029638,33.44693011,47.991,1.0,0.0,1.0,50.0,train
107,194747.0,5798.945,85.875,303.46500000000003,72.05,103.67,0.97,5981.094999999999,0.79,0.685,0.83,1.44,77.36500000000001,109.265,348.60169069999995,230.60319015,47.991,1.0,0.0,1.0,50.0,train
108,194747.0,7841.63,99.91,375.21500000000003,75.16,135.87,0.9550000000000001,8226.12,0.7050000000000001,0.54,0.74,1.805,76.525,137.62,133.370448875,247.17931102,47.991,1.0,0.0,1.0,50.0,train
109,194747.0,6534.955,90.25999999999999,384.19,53.905,160.04000000000002,0.955,6847.17,0.575,0.37,0.595,3.0149999999999997,56.88,159.575,337.21777545,337.89152055,47.991,1.0,0.0,1.0,50.0,train
110,194747.0,10750.055,116.08500000000001,489.585,73.58,193.8,0.95,11267.875,0.5700000000000001,0.395,0.625,2.65,70.625,187.94,146.567630675,99.91974192,47.991,1.0,0.0,1.0,50.0,train
111,194747.0,5656.045,84.75999999999999,308.69500000000005,67.005,109.295,0.965,5838.885,0.745,0.6000000000000001,0.7749999999999999,1.65,71.435,116.83,206.46597859999997,135.90023152,47.991,1.0,0.0,1.0,50.0,train
112,194747.0,6813.075000000001,92.63,328.225,83.395,105.025,0.975,7002.66,0.785,0.7749999999999999,0.88,1.285,90.125,111.83500000000001,297.86562295,294.71462275,47.991,1.0,0.0,1.0,50.0,train
113,194747.0,8224.85,102.33,362.93,96.72,110.9,0.98,8408.63,0.78,0.85,0.92,1.15,103.22,119.41,162.14293735,354.57346944999995,47.991,1.0,0.0,1.0,50.0,train
114,194747.0,6159.375,87.43,338.4,61.54,127.68,0.9550000000000001,6500.18,0.665,0.46499999999999997,0.685,2.13,61.725,126.975,120.048744575,56.99833502,47.991,1.0,0.0,1.0,50.0,train
115,194747.0,6443.505,89.69,316.78999999999996,84.89,96.93,0.975,6608.215,0.79,0.855,0.925,1.145,86.315,104.625,106.92246158,203.14120886999999,47.991,1.0,0.0,1.0,50.0,train
116,194747.0,5032.415,79.995,292.39,63.17,104.275,0.965,5236.254999999999,0.74,0.6,0.77,1.68,67.475,108.295,323.0946879,215.90355915,47.991,1.0,0.0,1.0,50.0,train
117,194747.0,6224.595,87.83500000000001,320.48,72.25999999999999,112.29,0.98,6350.724999999999,0.735,0.635,0.785,1.765,75.735,115.81,186.9085407,216.4888044,47.991,1.0,0.0,1.0,50.0,train
118,194747.0,4889.514999999999,78.88,297.62,58.125,109.9,0.96,5094.045,0.695,0.515,0.715,1.8900000000000001,61.545,115.86,180.9589758,121.20060052,47.991,1.0,0.0,1.0,50.0,train
119,194747.0,6250.6849999999995,89.21,324.32500000000005,69.66499999999999,116.675,0.96,6488.54,0.745,0.5900000000000001,0.77,1.69,71.775,119.56,168.76683989999998,120.76775809,47.991,1.0,0.0,1.0,50.0,train
120,194747.0,5484.155,83.33,313.25,60.785,117.28,0.955,5743.7,0.695,0.505,0.71,1.93,61.885,118.59,143.2598371,106.06812709,47.991,1.0,0.0,1.0,50.0,train
121,194762.0,9798.91,108.125,395.935,87.9,137.685,0.955,10217.735,0.74,0.605,0.78,1.63,87.625,141.34,858.4601727,2101.651798,46.553,1.0,0.0,1.0,50.0,train
122,194762.0,6570.23,90.83,326.41499999999996,81.30499999999999,106.78,0.955,6859.139999999999,0.765,0.74,0.855,1.42,80.0,111.17,1112.0907455000001,2986.5567634999998,46.553,1.0,0.0,1.0,50.0,train
123,194762.0,7469.625,97.52000000000001,395.79999999999995,68.74,148.06,0.93,8033.9,0.605,0.45499999999999996,0.6699999999999999,2.235,75.995,153.075,447.99714525,805.81779135,46.553,1.0,0.0,1.0,50.0,train
124,194762.0,7758.014999999999,98.695,359.195,74.21000000000001,133.45999999999998,0.965,8000.335000000001,0.74,0.5449999999999999,0.735,1.825,75.915,136.66500000000002,710.9551676,1657.930049,46.553,1.0,0.0,1.0,50.0,train
125,194762.0,8122.6900000000005,101.64,373.96,89.33,122.88,0.9550000000000001,8504.99,0.7350000000000001,0.695,0.835,1.4049999999999998,95.38499999999999,129.885,370.360973,662.3641808,46.553,1.0,0.0,1.0,50.0,train
126,194762.0,7303.530000000001,96.005,350.455,81.17,119.985,0.97,7519.875,0.74,0.655,0.8049999999999999,1.575,80.67999999999999,124.745,426.9567494,839.66454745,46.553,1.0,0.0,1.0,50.0,train
127,194762.0,10251.94,111.57499999999999,414.91499999999996,89.035,145.275,0.96,10667.065,0.71,0.5800000000000001,0.76,1.7149999999999999,88.425,153.20499999999998,548.5573256,1286.0251915,46.553,1.0,0.0,1.0,50.0,train
128,194762.0,5490.9400000000005,83.53999999999999,309.6,61.035,116.38,0.955,5728.55,0.72,0.515,0.72,1.905,60.739999999999995,116.535,910.7195639,2061.4331155,46.553,1.0,0.0,1.0,50.0,train
