,GSWA_sample_id,area,equivalent_diameter,perimeter,minor_axis_length,major_axis_length,solidity,convex_area,form_factor,roundness,compactness,aspect_ratio,minimum_Feret,maximum_Feret,U238_ppm,Th232_ppm,SiO2_pct,oscillatory_zonation,sector_zonation,homogenous_zonation,bin,Dataset
51,185922.0,4862.295,78.465,328.725,55.8,117.475,0.875,5508.215,0.565,0.44999999999999996,0.6699999999999999,2.105,58.0,117.1,92.92458876,358.45069705000003,49.965,1.0,0.0,0.0,50.0,train
52,185922.0,3231.3050000000003,63.485,259.82,52.83,83.305,0.88,3767.3,0.63,0.625,0.7849999999999999,1.56,55.125,87.595,208.0752614,614.80908155,49.965,1.0,0.0,0.0,50.0,train
53,185922.0,6936.395,93.525,429.96,54.38,176.76,0.925,7538.860000000001,0.505,0.315,0.555,3.27,58.864999999999995,171.20499999999998,82.20820536,317.7014613,49.965,1.0,0.0,0.0,50.0,train
54,185922.0,6206.115,87.595,440.91999999999996,47.290000000000006,182.54,0.91,6840.105,0.39,0.235,0.485,3.81,53.455,182.125,247.17306965,646.257405,49.965,1.0,0.0,0.0,50.0,train
55,185922.0,3312.2599999999998,64.45,285.90999999999997,47.11,102.53999999999999,0.91,3637.77,0.535,0.53,0.7,2.31,49.505,108.165,255.17729864999998,502.96276015,49.965,1.0,0.0,0.0,50.0,train
56,185922.0,12067.115,116.085,460.57000000000005,88.31,160.61,0.89,12872.385,0.6,0.51,0.715,1.835,90.19,164.98499999999999,131.29671645,387.30920464999997,49.965,1.0,0.0,0.0,50.0,train
57,185922.0,11492.775,110.645,406.57000000000005,86.33,145.8,0.96,11894.985,0.75,0.6100000000000001,0.78,1.62,85.26,149.01999999999998,108.64559450499999,128.904386015,49.965,1.0,0.0,0.0,50.0,train
58,185922.0,3146.095,62.51,283.68,36.645,115.10499999999999,0.925,3417.92,0.505,0.31,0.5549999999999999,3.0949999999999998,37.5,117.12,297.0445549,701.6715732499999,49.965,1.0,0.0,0.0,50.0,train
59,185922.0,3950.51,69.32,262.985,52.7,96.25,0.945,4183.145,0.7050000000000001,0.595,0.765,1.795,50.645,96.64500000000001,174.35149666,386.2123765,49.965,1.0,0.0,0.0,50.0,train
60,185922.0,6217.1900000000005,87.69,426.79499999999996,54.510000000000005,163.815,0.8600000000000001,7123.014999999999,0.43,0.345,0.575,3.035,63.345,162.155,115.9319701,546.29816635,49.965,1.0,0.0,0.0,50.0,train
61,189223.0,3790.625,68.805,284.615,47.37,106.71000000000001,0.9450000000000001,4027.1449999999995,0.62,0.48,0.685,2.275,45.209999999999994,107.075,2930.8315844999997,0.004342657,49.179,0.0,0.0,1.0,50.0,train
62,189223.0,3652.6800000000003,68.195,259.695,55.06,89.875,0.95,3851.41,0.685,0.6,0.765,1.67,56.230000000000004,95.33500000000001,1746.9191147000001,1009.0257100435,49.179,0.0,0.0,1.0,50.0,train
63,189223.0,1977.8249999999998,49.155,172.92000000000002,41.370000000000005,59.795,0.965,2062.55,0.81,0.685,0.825,1.435,41.510000000000005,60.915000000000006,1660.69526365,2991.1805487535,49.179,0.0,0.0,1.0,50.0,train
64,189223.0,3176.175,63.45,239.595,49.019999999999996,86.50999999999999,0.945,3368.295,0.7,0.5549999999999999,0.74,1.765,51.09,90.77000000000001,759.1502133500001,1009.0224592535001,49.179,0.0,0.0,1.0,50.0,train
65,189223.0,2753.5249999999996,59.21,213.16000000000003,49.019999999999996,73.57,0.955,2876.9849999999997,0.76,0.645,0.805,1.5,47.97,75.265,1881.37139415,0.0025906955000000002,49.179,0.0,0.0,1.0,50.0,train
66,189223.0,3641.975,67.16,288.89,51.254999999999995,100.175,0.9,4015.495,0.5549999999999999,0.585,0.7450000000000001,2.0549999999999997,48.82,104.565,2054.2473785,1591.848993715,49.179,0.0,0.0,1.0,50.0,train
67,189223.0,3794.72,68.845,284.755,47.59,106.99,0.94,4046.99,0.62,0.475,0.68,2.275,46.45,107.62,1752.18529965,0.0031474685,49.179,0.0,0.0,1.0,50.0,train
68,189223.0,3234.125,63.995,233.4,55.28,77.215,0.955,3379.9449999999997,0.745,0.685,0.825,1.405,54.35,80.375,1690.49401065,0.004646297000000001,49.179,0.0,0.0,1.0,50.0,train
69,189223.0,3172.08,63.410000000000004,239.45499999999998,48.8,86.23,0.95,3348.45,0.7,0.56,0.7450000000000001,1.765,49.849999999999994,90.225,1937.7964982,1009.0236544420001,49.179,0.0,0.0,1.0,50.0,train
70,189223.0,3014.9249999999997,58.75,244.375,39.72,92.935,0.9550000000000001,3212.71,0.6699999999999999,0.52,0.7050000000000001,2.21,38.75,92.72500000000001,2710.1554539999997,2991.1823007149997,49.179,0.0,0.0,1.0,50.0,train
71,189223.0,3023.4300000000003,61.765,243.73,52.685,79.695,0.905,3336.8,0.635,0.665,0.805,1.545,53.46,87.715,1061.2122922,2600.8683055,49.179,0.0,0.0,1.0,50.0,train
72,189223.0,2396.38,53.355000000000004,199.21499999999997,41.15,72.455,0.96,2534.0150000000003,0.75,0.6,0.765,1.7,43.39,75.875,1717.1203677,4000.2016125,49.179,0.0,0.0,1.0,50.0,train
73,189223.0,2604.875,57.565,217.435,52.905,67.035,0.9099999999999999,2865.335,0.6950000000000001,0.75,0.865,1.28,51.58,72.755,1004.78718815,1591.8472417535,49.179,0.0,0.0,1.0,50.0,train
74,189223.0,1825.08,47.47,177.055,45.035,52.980000000000004,0.925,2031.055,0.745,0.7949999999999999,0.89,1.215,43.88,57.86,1962.7573425,4583.026395,49.179,0.0,0.0,1.0,50.0,train
75,189223.0,3081.38,62.31,237.535,58.945,70.4,0.915,3348.45,0.6799999999999999,0.7949999999999999,0.89,1.185,56.72,77.32,1992.5560895,1591.8504925435,49.179,0.0,0.0,1.0,50.0,train
76,189223.0,4271.225,73.59,304.855,53.629999999999995,110.35499999999999,0.9450000000000001,4530.105,0.605,0.52,0.7050000000000001,2.1799999999999997,51.59,112.185,2739.954201,0.0063982585,49.179,0.0,0.0,1.0,50.0,train
77,189223.0,2454.33,53.9,193.01999999999998,47.41,63.16,0.97,2545.665,0.7949999999999999,0.73,0.85,1.34,46.650000000000006,65.48,2648.4641650000003,2991.1837995435,49.179,0.0,0.0,1.0,50.0,train
78,189223.0,2600.7799999999997,57.525000000000006,217.29500000000002,52.685,66.755,0.915,2845.49,0.6950000000000001,0.755,0.8700000000000001,1.28,50.34,72.21000000000001,2183.433473,1591.848436942,49.179,0.0,0.0,1.0,50.0,train
79,189223.0,3230.0299999999997,63.955,233.26,55.06,76.935,0.96,3360.1,0.745,0.69,0.8300000000000001,1.405,53.11,79.83,2869.1402955000003,0.0058414855,49.179,0.0,0.0,1.0,50.0,train
80,189223.0,4213.275,73.045,311.04999999999995,47.37,119.65,0.935,4518.455,0.56,0.39,0.6200000000000001,2.54,48.33,122.58000000000001,1808.6104037,1009.024211215,49.179,0.0,0.0,1.0,50.0,train
81,194354.0,6494.745000000001,90.845,326.955,72.0,117.70500000000001,0.955,6790.32,0.765,0.6000000000000001,0.775,1.635,74.83500000000001,122.595,118.5,178.0,49.12,1.0,1.0,1.0,50.0,train
82,194354.0,8080.74,101.395,418.46000000000004,62.44,170.845,0.945,8534.025000000001,0.595,0.375,0.605,2.825,64.93,169.75,136.5,185.5,49.12,1.0,1.0,1.0,50.0,train
83,194354.0,6065.265,85.965,350.595,55.165,141.97,0.955,6381.675,0.65,0.455,0.66,2.5700000000000003,57.75,141.22,259.5,421.0,49.12,1.0,1.0,1.0,50.0,train
84,194354.0,5705.215,83.795,304.79,71.775,102.765,0.965,5918.465,0.75,0.7250000000000001,0.845,1.4100000000000001,71.50999999999999,106.78,109.5,133.5,49.12,1.0,1.0,1.0,50.0,train
85,194354.0,10329.3,113.685,410.14,92.43,143.975,0.96,10700.26,0.7549999999999999,0.635,0.79,1.6549999999999998,100.61500000000001,149.135,180.5,243.5,49.12,1.0,1.0,1.0,50.0,train
86,194354.0,5975.995,87.195,318.715,72.73,112.24,0.965,6212.0599999999995,0.745,0.665,0.8,1.645,75.0,117.28,407.5,918.0,49.12,1.0,1.0,1.0,50.0,train
87,194354.0,8430.869999999999,103.275,373.04999999999995,84.98,129.66000000000003,0.95,8873.24,0.755,0.635,0.7949999999999999,1.56,87.755,136.275,269.0,314.5,49.12,1.0,1.0,1.0,50.0,train
88,194354.0,6740.725,92.58500000000001,368.735,58.445,151.15,0.97,6978.775,0.625,0.375,0.615,2.615,57.015,146.06,172.5,243.5,49.12,1.0,1.0,1.0,50.0,train
89,194354.0,7985.52,96.725,342.8,94.715,103.035,0.96,8320.77,0.78,0.885,0.94,1.08,92.775,115.46,137.0,180.5,49.12,1.0,1.0,1.0,50.0,train
90,194354.0,9111.29,105.975,371.54999999999995,96.725,120.15,0.965,9448.525,0.805,0.77,0.875,1.29,96.48,133.35999999999999,119.0,160.0,49.12,1.0,1.0,1.0,50.0,train
91,194354.0,10774.65,116.48,454.90999999999997,85.28999999999999,172.19,0.955,11218.015,0.6599999999999999,0.53,0.7050000000000001,2.43,93.435,174.365,181.0,237.0,49.12,1.0,1.0,1.0,50.0,train
92,194354.0,11399.52,118.88,437.925,98.08500000000001,149.23000000000002,0.955,12042.25,0.73,0.63,0.7949999999999999,1.565,96.815,154.82,120.5,160.5,49.12,1.0,1.0,1.0,50.0,train
93,194354.0,11557.23,116.965,456.78999999999996,78.125,181.31,0.965,12021.425000000001,0.655,0.42,0.645,2.295,79.92500000000001,181.24,374.5,877.5,49.12,1.0,1.0,1.0,50.0,train
94,194354.0,11785.36,121.295,487.57500000000005,88.03,182.215,0.94,12553.065,0.61,0.485,0.6799999999999999,2.4850000000000003,87.8,184.67000000000002,137.5,183.5,49.12,1.0,1.0,1.0,50.0,train
95,194354.0,6425.3099999999995,90.28,347.025,61.515,138.495,0.97,6644.514999999999,0.67,0.425,0.65,2.245,61.53,140.60500000000002,430.0,958.0,49.12,1.0,1.0,1.0,50.0,train
96,194354.0,4987.1050000000005,79.345,290.78499999999997,64.975,102.46000000000001,0.94,5274.745,0.7350000000000001,0.6000000000000001,0.77,1.5899999999999999,67.39,108.25999999999999,145.0,193.5,49.12,1.0,1.0,1.0,50.0,train
97,194354.0,6968.855,94.09,342.235,77.93,118.615,0.955,7301.13,0.7549999999999999,0.69,0.82,1.575,80.775,123.105,146.5,199.0,49.12,1.0,1.0,1.0,50.0,train
98,194354.0,5173.575,80.69,324.245,55.415,126.72,0.94,5496.924999999999,0.62,0.43500000000000005,0.655,2.315,55.83,123.11,176.5,247.5,49.12,1.0,1.0,1.0,50.0,train
99,194354.0,9350.324999999999,103.315,378.785,94.45,118.905,0.95,9930.565,0.74,0.7949999999999999,0.8899999999999999,1.215,92.54499999999999,126.32000000000001,127.0,161.0,49.12,1.0,1.0,1.0,50.0,train
100,194354.0,5965.085,87.11500000000001,348.36,56.11,142.535,0.97,6172.389999999999,0.625,0.38,0.615,2.56,56.045,138.325,400.5,915.5,49.12,1.0,1.0,1.0,50.0,train
101,194747.0,5031.73,79.99000000000001,282.085,71.565,91.055,0.97,5202.245,0.795,0.78,0.885,1.2799999999999998,73.22,97.05000000000001,242.64514717999998,143.28236217,47.991,1.0,0.0,1.0,50.0,train
102,194747.0,6443.505,89.69,316.78999999999996,84.89,96.93,0.975,6608.215,0.79,0.855,0.925,1.145,86.315,104.625,106.92246158,203.14120886999999,47.991,1.0,0.0,1.0,50.0,train
103,194747.0,6349.6900000000005,88.905,325.005,76.9,107.435,0.965,6560.049999999999,0.73,0.69,0.825,1.4849999999999999,79.37,112.315,263.72622465,338.4363336,47.991,1.0,0.0,1.0,50.0,train
104,194747.0,8159.63,101.925,380.85,86.0,126.29,0.9550000000000001,8558.085,0.71,0.6799999999999999,0.8200000000000001,1.515,89.21000000000001,130.575,95.283141225,195.08300007,47.991,1.0,0.0,1.0,50.0,train
105,194747.0,6900.6449999999995,93.16999999999999,384.4,63.345,151.4,0.96,7193.0,0.63,0.525,0.6950000000000001,2.66,66.67500000000001,151.39499999999998,272.61274285,273.97384275,47.991,1.0,0.0,1.0,50.0,train
106,194747.0,6126.1900000000005,87.68,321.46000000000004,65.655,119.73,0.97,6310.26,0.73,0.5349999999999999,0.73,1.835,67.88499999999999,122.91499999999999,225.45930994999998,327.8587168,47.991,1.0,0.0,1.0,50.0,train
107,194747.0,6284.469999999999,88.5,342.92499999999995,66.18,122.825,0.94,6709.505000000001,0.66,0.52,0.725,1.85,65.36,123.48,200.346293775,155.42864197,47.991,1.0,0.0,1.0,50.0,train
108,194747.0,6378.285,89.285,334.71,74.17,112.32,0.95,6757.67,0.72,0.685,0.825,1.5099999999999998,72.305,115.79,43.542530705,20.13351724,47.991,1.0,0.0,1.0,50.0,train
109,194747.0,5255.205,81.78999999999999,297.83000000000004,67.565,101.26,0.965,5439.875,0.75,0.67,0.815,1.5350000000000001,71.34,107.68,143.7885057,90.41177532,47.991,1.0,0.0,1.0,50.0,train
110,194747.0,4568.344999999999,76.265,278.865,65.07,93.465,0.96,4759.635,0.74,0.6950000000000001,0.8300000000000001,1.48,62.465,97.53,211.98561413,163.48685077,47.991,1.0,0.0,1.0,50.0,train
111,194747.0,4662.844999999999,77.055,280.955,64.665,96.18,0.965,4841.8099999999995,0.745,0.6799999999999999,0.815,1.54,63.665,101.08500000000001,135.63139178,100.81292302,47.991,1.0,0.0,1.0,50.0,train
112,194747.0,7906.85,100.315,357.295,85.88,120.48,0.98,8076.664999999999,0.775,0.71,0.8400000000000001,1.44,90.535,126.455,196.75037974999998,430.18700264999995,47.991,1.0,0.0,1.0,50.0,train
113,194747.0,6534.955,90.25999999999999,384.19,53.905,160.04000000000002,0.955,6847.17,0.575,0.37,0.595,3.0149999999999997,56.88,159.575,309.78321295,304.76266795000004,47.991,1.0,0.0,1.0,50.0,train
114,194747.0,6534.2699999999995,90.255,373.885,62.3,146.82,0.96,6813.16,0.63,0.55,0.71,2.6149999999999998,62.625,148.32999999999998,229.33367223,232.14147097,47.991,1.0,0.0,1.0,50.0,train
115,194747.0,6125.505,87.675,311.155,74.05000000000001,106.50999999999999,0.975,6276.25,0.785,0.715,0.845,1.435,73.63,111.67,145.00976923,255.23751982,47.991,1.0,0.0,1.0,50.0,train
116,194747.0,7264.8150000000005,95.965,349.08500000000004,81.00999999999999,118.03,0.965,7510.105,0.74,0.6799999999999999,0.8200000000000001,1.535,84.535,122.13,114.5509069,208.39641294,47.991,1.0,0.0,1.0,50.0,train
117,194747.0,4937.915,79.20500000000001,290.29999999999995,63.574999999999996,101.56,0.96,5154.08,0.7350000000000001,0.615,0.7849999999999999,1.62,66.275,104.74000000000001,399.44891025,278.5774869,47.991,1.0,0.0,1.0,50.0,train
118,194747.0,4349.4349999999995,74.41,282.55499999999995,52.44,108.825,0.965,4502.145,0.685,0.475,0.69,2.1,51.885000000000005,108.715,288.491828,200.35166855,47.991,1.0,0.0,1.0,50.0,train
119,194747.0,5264.5599999999995,81.47,306.635,56.55,119.42,0.965,5452.2,0.695,0.46499999999999997,0.685,2.15,57.05,118.53,139.31651025,70.31174788999999,47.991,1.0,0.0,1.0,50.0,train
120,194747.0,7906.85,100.315,357.295,85.88,120.48,0.98,8076.664999999999,0.775,0.71,0.8400000000000001,1.44,90.535,126.455,200.230245,406.6697804,47.991,1.0,0.0,1.0,50.0,train
121,194762.0,8010.025,100.9,394.16999999999996,79.58,141.18,0.9550000000000001,8390.78,0.66,0.58,0.745,1.9899999999999998,80.42999999999999,144.28,330.73295425,576.97619645,46.553,1.0,0.0,1.0,50.0,train
122,194762.0,9513.685,105.78999999999999,387.53499999999997,91.385,127.08000000000001,0.965,9879.345,0.74,0.7050000000000001,0.84,1.375,88.79,134.375,678.39383235,1637.5221925,46.553,1.0,0.0,1.0,50.0,train
123,194762.0,9521.95,109.995,397.31,107.15,119.075,0.96,9972.93,0.76,0.855,0.925,1.115,106.01499999999999,129.73000000000002,646.7916175,1426.05696345,46.553,1.0,0.0,1.0,50.0,train
124,194762.0,8122.6900000000005,101.64,373.96,89.33,122.88,0.9550000000000001,8504.99,0.7350000000000001,0.695,0.835,1.4049999999999998,95.38499999999999,129.885,370.360973,662.3641808,46.553,1.0,0.0,1.0,50.0,train
125,194762.0,6285.005,88.495,318.015,84.78999999999999,96.175,0.965,6520.75,0.765,0.84,0.915,1.165,81.165,104.205,932.02440515,2522.427158,46.553,1.0,0.0,1.0,50.0,train
126,194762.0,10601.220000000001,115.69,438.71500000000003,92.65,155.0,0.965,11041.830000000002,0.7050000000000001,0.62,0.78,1.7199999999999998,92.13,156.43,406.40993319999995,769.73885045,46.553,1.0,0.0,1.0,50.0,train
127,194762.0,6565.275,90.22,323.075,83.52000000000001,101.78999999999999,0.975,6732.155000000001,0.77,0.78,0.885,1.2349999999999999,81.045,105.91499999999999,556.79325615,1191.16154845,46.553,1.0,0.0,1.0,50.0,train
